76,22,67,5,665.43219,14.285714,50,19.761904,19.761904,19.761904,764,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,36.666667,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,15,20.218579,35,17.213115,16.666667,25.724638,30.985915
91,35,84,3,1470,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,11.111111,16.666667,50,20,16.666667,0,50,25,25,8.62069,3.333333,0,30,25,14.20765,29.84375,21.311475,16.666667,25.724638,26.29108
58,78,96,4,2261.256348,14.285714,50,19.761904,19.761904,19.761904,686,55,50,33.333333,55,37.037037,22.222222,41.935484,41.935484,30,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,15.517241,3.333333,8.333333,35,20,20.218579,28.59375,17.213115,16.666667,21.376812,25.821596
87,76,30,5,1067.932617,14.285714,50,19.761904,19.761904,19.761904,768,55,50,33.333333,55,40.740741,37.777778,41.935484,41.935484,43.333333,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,25,20.218579,34.6875,17.213115,16.666667,25.724638,30.985915
57,57,57,1,1406.858276,14.285714,38.888889,11.428572,11.428572,11.428572,472,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,11.111111,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.6875,13.114754,25,17.028986,17.370892
61,17,39,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,151,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.84375,3.278689,16.666667,4.347826,4.225352
50,14,48,3,336,14.285714,38.888889,14.761904,14.761904,14.761904,654,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,11.111111,16.666667,50,20,16.666667,0,50,25,25,8.62069,6.666667,0,30,15,14.20765,29.84375,21.311475,16.666667,24.637681,26.29108
44,44,44,1,838.312561,14.285714,38.888889,11.428572,11.428572,11.428572,468,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,11.111111,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.0625,13.114754,25,17.028986,17.370892
85,25,88,4,1062.169434,14.285714,50,19.761904,19.761904,19.761904,745,55,50,33.333333,55,40.740741,37.777778,45.16129,45.16129,40,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,25,20.218579,31.25,17.213115,16.666667,25,30.985915
65,57,65,4,1620.133301,14.285714,50,19.761904,19.761904,19.761904,767,55,52.5,33.333333,55,43.518519,33.333333,45.16129,46.774194,43.333333,24.285714,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,15,20.218579,32.03125,17.213115,16.666667,25,35.211268
85,85,85,1,3128.516846,14.285714,38.888889,11.428572,11.428572,11.428572,473,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,25,10.382514,19.21875,13.114754,25,17.028986,17.370892
48,48,48,1,997.661255,14.285714,38.888889,11.428572,11.428572,11.428572,467,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,11.111111,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,10,10.382514,19.375,13.114754,25,17.028986,17.370892
34,30,16,3,240,14.285714,38.888889,14.761904,14.761904,14.761904,659,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,46.666667,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,20,14.20765,29.84375,21.311475,16.666667,25.362319,26.29108
87,82,14,5,502.246948,14.285714,50,19.761904,19.761904,19.761904,763,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,40,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,15,20.218579,34.6875,17.213115,16.666667,25.724638,30.985915
27,24,33,4,319.468323,14.285714,50,19.761904,19.761904,19.761904,734,55,50,33.333333,55,40.740741,37.777778,45.16129,45.16129,36.666667,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,20,20.218579,30,17.213115,16.666667,24.275362,30.985915
34,34,34,1,500.562683,14.285714,38.888889,11.428572,11.428572,11.428572,469,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,0,10.382514,19.375,13.114754,25,17.028986,17.370892
68,35,68,4,1108.264404,14.285714,50,19.761904,19.761904,19.761904,773,55,50,33.333333,55,43.518519,31.111111,45.16129,46.774194,36.666667,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,10,8.333333,35,15,20.218579,33.59375,17.213115,16.666667,25,35.211268
39,19,59,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,150,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.6875,3.278689,16.666667,4.347826,4.225352
56,56,7,2,6575.258301,14.285714,50,16.428571,16.428571,16.428571,753,45,45,33.333333,45,36.111111,22.222222,38.709677,38.709677,30,15.714286,11.111111,16.666667,66.666667,53.333333,44.444444,66.666667,77.777778,50,33.333333,20.689655,20,16.666667,30,40,15.846995,30.15625,25.409836,16.666667,28.623188,31.924883
61,60,11,3,330,14.285714,38.888889,14.761904,14.761904,14.761904,662,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,46.666667,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,25,14.20765,30.15625,22.95082,16.666667,24.275362,26.760563
11,11,11,1,52.394535,14.285714,38.888889,11.428572,11.428572,11.428572,470,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.21875,13.114754,25,17.028986,17.370892
65,22,71,4,710.166199,14.285714,50,19.761904,19.761904,19.761904,741,55,50,33.333333,55,40.740741,28.888889,45.16129,45.16129,33.333333,18.571429,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,6.666667,8.333333,35,25,20.218579,31.09375,17.213115,16.666667,25.724638,30.985915
86,66,26,5,621.999207,14.285714,50,19.761904,19.761904,19.761904,763,55,52.5,33.333333,55,40.740741,33.333333,41.935484,41.935484,36.666667,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,20,20.218579,34.53125,17.213115,16.666667,25.724638,30.985915
49,49,49,1,1039.663452,14.285714,38.888889,11.428572,11.428572,11.428572,467,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,11.111111,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,10,10.382514,19.375,13.114754,25,17.028986,17.370892
12,55,55,2,3424.013428,14.285714,50,16.428571,16.428571,16.428571,752,45,45,33.333333,45,36.111111,26.666667,38.709677,38.709677,30,15.714286,11.111111,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,20.689655,20,16.666667,30,20,18.032787,30.625,25.409836,16.666667,28.623188,31.924883
44,10,58,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,150,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.6875,3.278689,16.666667,4.347826,4.225352
73,59,72,4,1953.412354,14.285714,50,19.761904,19.761904,19.761904,784,55,52.5,33.333333,55,45.37037,35.555556,48.387097,48.387097,43.333333,25.714286,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,15,20.218579,32.1875,17.213115,16.666667,26.449275,36.619718
29,9,27,5,105.071404,14.285714,50,19.761904,19.761904,19.761904,773,55,52.5,33.333333,55,40.740741,40,41.935484,41.935484,43.333333,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,20,20.218579,35.78125,17.213115,16.666667,24.637681,30.985915
88,54,56,5,1451.625,14.285714,50,19.761904,19.761904,19.761904,765,55,50,33.333333,55,40.740741,37.777778,41.935484,41.935484,40,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,25,20.218579,34.6875,17.213115,16.666667,24.637681,30.985915
10,10,27,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,150,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.6875,3.278689,16.666667,4.347826,4.225352
50,43,50,4,936.326843,14.285714,50,19.761904,19.761904,19.761904,774,55,52.5,33.333333,55,43.518519,40,45.16129,46.774194,40,22.857143,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,20,20.218579,32.96875,17.213115,16.666667,25,35.211268
50,14,48,3,336,14.285714,38.888889,14.761904,14.761904,14.761904,661,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,6.666667,0,30,15,14.20765,30.625,21.311475,16.666667,24.637681,26.29108
82,57,28,5,344.51416,14.285714,50,19.761904,19.761904,19.761904,761,55,50,33.333333,55,40.740741,37.777778,38.709677,40.322581,43.333333,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,25,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
35,92,19,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,156,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.53125,3.278689,16.666667,4.347826,4.225352
52,48,20,3,480,14.285714,38.888889,14.761904,14.761904,14.761904,659,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,15,14.20765,30,21.311475,16.666667,25.362319,26.29108
33,81,44,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,157,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.6875,3.278689,16.666667,4.347826,4.225352
73,13,90,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,150,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.6875,3.278689,16.666667,4.347826,4.225352
9,9,71,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,151,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.84375,3.278689,16.666667,4.347826,4.225352
27,87,42,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,155,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,10,4.371585,4.21875,3.278689,16.666667,4.347826,4.225352
69,80,89,4,2638.465576,14.285714,50,19.761904,19.761904,19.761904,698,55,50,33.333333,55,37.037037,33.333333,41.935484,41.935484,40,18.571429,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,15.517241,0,8.333333,35,30,20.218579,29.375,17.213115,16.666667,21.376812,25.821596
10,6,8,3,24,14.285714,38.888889,14.761904,14.761904,14.761904,654,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,6.666667,0,30,25,14.20765,29.84375,21.311475,16.666667,23.188406,26.29108
97,97,13,2,19919.251953,14.285714,50,16.428571,16.428571,16.428571,752,45,45,33.333333,45,36.111111,26.666667,38.709677,38.709677,23.333333,15.714286,11.111111,16.666667,66.666667,53.333333,44.444444,66.666667,77.777778,50,33.333333,22.413793,23.333333,16.666667,30,25,15.846995,30.15625,25.409836,16.666667,28.623188,31.924883
35,60,98,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,149,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,0,6.010929,4.6875,3.278689,16.666667,4.347826,4.225352
75,80,37,4,1379.530396,14.285714,50,19.761904,19.761904,19.761904,749,55,50,33.333333,55,40.740741,33.333333,45.16129,45.16129,36.666667,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,20,20.218579,31.875,17.213115,16.666667,25.724638,30.985915
77,74,97,4,2804.959961,14.285714,50,19.761904,19.761904,19.761904,740,55,47.5,33.333333,55,40.740741,42.222222,45.16129,45.16129,40,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,20,20.218579,30.625,17.213115,16.666667,24.275362,30.985915
95,61,50,5,1354.335205,14.285714,50,19.761904,19.761904,19.761904,763,55,50,33.333333,55,40.740741,37.777778,41.935484,41.935484,43.333333,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,25,20.218579,33.90625,17.213115,16.666667,25.724638,30.985915
26,10,24,3,120,14.285714,38.888889,14.761904,14.761904,14.761904,660,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,8.62069,3.333333,0,30,15,14.20765,30.3125,21.311475,16.666667,24.637681,26.29108
97,80,51,5,2037.448364,14.285714,50,19.761904,19.761904,19.761904,770,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,43.333333,22.857143,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,20,20.218579,35.3125,17.213115,16.666667,25.724638,30.985915
10,38,13,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,156,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.53125,3.278689,16.666667,4.347826,4.225352
85,85,41,2,17666.855469,14.285714,50,16.428571,16.428571,16.428571,755,45,45,33.333333,45,36.111111,22.222222,38.709677,38.709677,30,15.714286,11.111111,16.666667,66.666667,53.333333,44.444444,66.666667,77.777778,50,33.333333,22.413793,20,16.666667,30,30,15.846995,30.625,25.409836,16.666667,28.623188,31.924883
81,81,81,1,2840.996338,14.285714,38.888889,11.428572,11.428572,11.428572,469,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,10,10.382514,19.0625,13.114754,25,17.028986,17.370892
85,36,77,3,1386,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,25.714286,11.111111,16.666667,50,20,16.666667,0,50,25,25,8.62069,0,0,30,15,14.20765,30.15625,21.311475,16.666667,25.724638,26.29108
81,46,90,4,1803.955688,14.285714,50,19.761904,19.761904,19.761904,742,55,50,33.333333,55,40.740741,28.888889,45.16129,45.16129,40,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,6.666667,8.333333,35,30,20.218579,30.625,17.213115,16.666667,25.724638,30.985915
75,45,36,5,569.494507,14.285714,50,19.761904,19.761904,19.761904,760,55,50,33.333333,55,40.740741,37.777778,41.935484,41.935484,36.666667,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,0,16.666667,35,20,20.218579,33.90625,17.213115,16.666667,25.724638,30.985915
20,20,20,1,173.205078,14.285714,38.888889,11.428572,11.428572,11.428572,476,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,25,10.382514,19.6875,13.114754,25,17.028986,17.370892
79,52,52,2,11619.472656,14.285714,50,16.428571,16.428571,16.428571,754,45,45,33.333333,45,36.111111,31.111111,38.709677,38.709677,30,15.714286,11.111111,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,22.413793,26.666667,16.666667,30,20,18.032787,30.15625,25.409836,16.666667,28.623188,31.924883
34,20,37,4,314.64267,14.285714,50,19.761904,19.761904,19.761904,737,55,50,33.333333,55,40.740741,28.888889,45.16129,45.16129,33.333333,21.428571,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,25,20.218579,30.78125,17.213115,16.666667,25,30.985915
69,50,73,4,1656,14.285714,50,19.761904,19.761904,19.761904,736,55,50,33.333333,55,40.740741,28.888889,45.16129,45.16129,33.333333,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,6.666667,8.333333,35,25,20.218579,30.3125,17.213115,16.666667,25.362319,30.985915
35,28,21,3,294,14.285714,38.888889,14.761904,14.761904,14.761904,660,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,43.333333,25.714286,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,25,14.20765,29.6875,21.311475,16.666667,25.724638,26.29108
34,19,92,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,149,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,11.111111,16.666667,11.111111,8.333333,16.666667,8.62069,10,8.333333,5,5,6.010929,4.53125,3.278689,16.666667,4.347826,4.225352
96,65,54,5,1618.641968,14.285714,50,19.761904,19.761904,19.761904,760,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,40,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,6.666667,16.666667,35,15,20.218579,34.0625,17.213115,16.666667,25.724638,30.985915
42,42,42,1,763.834412,14.285714,38.888889,11.428572,11.428572,11.428572,475,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,16.666667,0,25,25,10.382514,19.53125,13.114754,25,17.028986,17.370892
55,55,55,1,1309.863403,14.285714,38.888889,11.428572,11.428572,11.428572,471,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,11.111111,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.53125,13.114754,25,17.028986,17.370892
79,79,79,1,2702.432373,14.285714,38.888889,11.428572,11.428572,11.428572,471,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.375,13.114754,25,17.028986,17.370892
91,21,72,5,361.441559,14.285714,50,19.761904,19.761904,19.761904,757,55,50,33.333333,55,40.740741,33.333333,38.709677,40.322581,43.333333,20,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,3.333333,16.666667,35,20,20.218579,34.21875,17.213115,16.666667,25.724638,30.985915
1,69,69,2,3622.457764,14.285714,50,16.428571,16.428571,16.428571,765,45,45,33.333333,45,37.962963,35.555556,38.709677,38.709677,33.333333,15.714286,11.111111,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,20.689655,23.333333,16.666667,30,20,18.032787,30.78125,30.327869,16.666667,28.26087,31.455399
20,84,78,4,766.779602,14.285714,50,19.761904,19.761904,19.761904,687,55,47.5,33.333333,55,37.037037,26.666667,41.935484,41.935484,33.333333,20,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,15,20.218579,28.90625,17.213115,16.666667,21.376812,25.821596
75,60,45,3,1350,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,44.444444,29.032258,29.032258,46.666667,24.285714,11.111111,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,25,14.20765,29.6875,21.311475,16.666667,25.724638,26.29108
5,36,37,4,89.196411,14.285714,50,19.761904,19.761904,19.761904,686,55,50,33.333333,55,37.037037,33.333333,41.935484,41.935484,30,17.142857,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,15.517241,0,8.333333,35,20,20.218579,28.75,18.852459,16.666667,19.565217,26.29108
48,54,61,4,1201.424194,14.285714,50,19.761904,19.761904,19.761904,693,55,47.5,33.333333,55,37.037037,33.333333,41.935484,41.935484,43.333333,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,15.517241,0,8.333333,35,25,20.218579,28.4375,17.213115,16.666667,21.376812,25.821596
94,50,23,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,150,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.6875,3.278689,16.666667,4.347826,4.225352
70,91,63,4,2200.094482,14.285714,50,19.761904,19.761904,19.761904,748,55,50,33.333333,55,40.740741,33.333333,45.16129,45.16129,46.666667,24.285714,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,15,20.218579,31.25,17.213115,16.666667,25.724638,30.985915
97,33,42,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,147,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,13.333333,22.222222,33.333333,22.222222,16.666667,0,8.62069,10,8.333333,5,5,2.73224,4.21875,3.278689,16.666667,4.347826,4.225352
2,50,2,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,151,30,20,8.333333,30,0,0,0,0,0,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,6.666667,8.333333,5,10,4.371585,4.375,3.278689,16.666667,3.623188,4.225352
79,72,72,2,16342.952148,14.285714,50,16.428571,16.428571,16.428571,762,45,45,33.333333,45,36.111111,35.555556,38.709677,38.709677,30,15.714286,16.666667,16.666667,66.666667,50,38.888889,50,66.666667,41.666667,50,22.413793,30,16.666667,30,30,18.032787,30.46875,25.409836,16.666667,28.623188,31.924883
67,67,67,1,1943.794067,14.285714,38.888889,11.428572,11.428572,11.428572,465,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,0,10.382514,19.21875,13.114754,25,17.028986,17.370892
54,49,10,5,189.905243,14.285714,50,19.761904,19.761904,19.761904,763,55,50,33.333333,55,40.740741,33.333333,41.935484,41.935484,40,20,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,18.965517,6.666667,16.666667,35,20,20.218579,34.375,17.213115,16.666667,25.724638,30.985915
75,85,81,4,2714.958496,14.285714,50,19.761904,19.761904,19.761904,685,55,47.5,33.333333,55,37.962963,26.666667,41.935484,41.935484,33.333333,18.571429,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,15,20.218579,28.75,17.213115,16.666667,21.014493,25.821596
89,90,60,4,2471.491455,14.285714,50,19.761904,19.761904,19.761904,745,55,50,33.333333,55,40.740741,33.333333,45.16129,45.16129,43.333333,22.857143,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,25,20.218579,31.09375,18.852459,16.666667,24.275362,31.455399
36,94,36,-1,0,14.285714,16.666667,11.428572,11.428572,11.428572,156,30,20,8.333333,30,0.925926,0,0,0,3.333333,8.571429,11.111111,16.666667,16.666667,20,22.222222,33.333333,22.222222,16.666667,16.666667,8.62069,10,8.333333,5,5,4.371585,4.53125,3.278689,16.666667,4.347826,4.225352
95,76,57,3,2166,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,50,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,0,0,30,20,14.20765,29.84375,21.311475,16.666667,25.724638,26.29108
13,12,5,3,30,14.285714,38.888889,14.761904,14.761904,14.761904,661,47.5,47.5,25,47.5,29.62963,46.666667,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,3.333333,0,30,25,14.20765,30.3125,22.95082,16.666667,23.550725,26.760563
85,68,51,3,1734,14.285714,38.888889,14.761904,14.761904,14.761904,660,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,16.666667,16.666667,50,20,16.666667,0,50,25,25,6.896552,6.666667,0,30,20,14.20765,30.15625,21.311475,16.666667,25.724638,26.29108
74,24,70,3,840,14.285714,38.888889,14.761904,14.761904,14.761904,658,47.5,47.5,25,47.5,29.62963,40,29.032258,29.032258,43.333333,24.285714,11.111111,16.666667,50,20,16.666667,0,50,25,25,8.62069,3.333333,0,30,20,14.20765,30.15625,21.311475,16.666667,25.362319,26.29108
86,21,67,5,338.880524,14.285714,50,19.761904,19.761904,19.761904,753,55,50,33.333333,55,40.740741,37.777778,38.709677,40.322581,36.666667,20,11.111111,16.666667,66.666667,20,16.666667,0,50,25,25,20.689655,0,16.666667,35,20,20.218579,33.75,17.213115,16.666667,25.724638,30.985915
62,57,62,4,1525.935791,14.285714,50,19.761904,19.761904,19.761904,774,55,52.5,33.333333,55,43.518519,40,45.16129,46.774194,43.333333,21.428571,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,25,20.218579,32.8125,17.213115,16.666667,25,35.211268
26,21,36,4,247.991928,14.285714,50,19.761904,19.761904,19.761904,737,55,50,33.333333,55,40.740741,37.777778,45.16129,45.16129,36.666667,18.571429,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,0,8.333333,35,20,20.218579,30.15625,17.213115,16.666667,25.724638,30.985915
86,68,82,4,2607.067383,14.285714,50,19.761904,19.761904,19.761904,799,55,52.5,33.333333,55,45.37037,46.666667,48.387097,48.387097,40,22.857143,16.666667,16.666667,66.666667,20,16.666667,0,50,25,25,13.793103,3.333333,8.333333,35,20,20.218579,32.8125,17.213115,16.666667,29.710145,36.150235
44,44,44,1,838.312561,14.285714,38.888889,11.428572,11.428572,11.428572,471,37.5,37.5,25,37.5,17.592593,26.666667,19.354839,19.354839,16.666667,11.428571,16.666667,16.666667,50,26.666667,16.666667,0,55.555556,33.333333,25,12.068966,6.666667,0,25,25,10.382514,19.375,13.114754,25,17.028986,17.370892
